"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-10,"conf","Villanova","BE","DePaul","BE","A","L",65,75,4,101.4,108,98.8,47.3,21.3,31.4,26.8,114,53.6,13.7,25,36.4,32.7,2023,65.8,"Kyle Neptune","Tony Stubblefield","VillanovaDePaul1-10"
2023-01-07,"conf","Villanova","BE","Xavier","BE","H","L",80,88,4,110.7,103.9,107.2,49.3,10.7,23.8,9.5,117.9,62.3,18.8,24.1,36.8,67.3,2023,74.7,"Kyle Neptune","Sean Miller","XavierVillanova1-7"
2023-01-04,"conf","Villanova","BE","Georgetown","BE","A","W",73,57,2,103.2,87.1,109.7,50.9,15,19.4,33.3,85.6,39,16.5,28.2,27.1,87.5,2023,66.6,"Kyle Neptune","Patrick Ewing","VillanovaGeorgetown1-4"
2022-12-31,"conf","Villanova","BE","Marquette","BE","H","L",66,68,5,110.9,92.9,105.9,52.6,20.9,34.4,12.3,109.1,56.1,12.8,18.2,12.3,88.6,2023,62.3,"Kyle Neptune","Shaka Smart","MarquetteVillanova12-31"
2022-12-28,"conf","Villanova","BE","Connecticut","BE","A","L",66,74,0,106.9,92.2,94.7,48,25.8,25,35.3,106.2,48.1,15.8,24.2,50.9,84.6,2023,69.7,"Kyle Neptune","Dan Hurley","VillanovaConnecticut12-28"
2022-12-21,"conf","Villanova","BE","St. John's","BE","H","W",78,63,1,104.8,86.1,104.1,52.5,14.7,12.5,28.8,84,40,16,29.2,8,90.5,2023,75,"Kyle Neptune","Mike Anderson","St. John'sVillanova12-21"
2022-12-17,"nc","Villanova","BE","Saint Joseph's","A10","A","W",71,64,1,107.4,96.5,106.8,53.4,19.6,29.4,17.2,96.3,46,10.5,17.5,17.7,77.4,2023,66.5,"Kyle Neptune","Billy Lange","VillanovaSaint Joseph's12-17"
2022-12-07,"nc","Villanova","BE","Penn","Ivy","H","W",70,59,1,112.3,96.8,117,52,10,19.4,42,98.6,49,23.4,32.1,24.5,84.6,2023,59.8,"Kyle Neptune","Steve Donahue","PennVillanova12-7"
2022-12-03,"nc","Villanova","BE","Oklahoma","B12","H","W",70,66,0,126.7,112.1,123.6,64.8,12.4,9.5,36.4,116.5,58,22.9,41.4,24,80.3,2023,56.7,"Kyle Neptune","Porter Moser","OklahomaVillanova12-3"
2022-11-27,"nc","Villanova","BE","Oregon","P12","N","L",67,74,2,114.3,112.8,109.6,49.1,11.5,27.8,24.6,121.1,53.4,18,44.4,27.1,53.9,2023,61.1,"Kyle Neptune","Dana Altman","OregonVillanova11-27"
2022-11-25,"nc","Villanova","BE","Portland","WCC","N","L",71,83,1,99.3,116.4,103,39.9,11.6,35.3,30.4,120.4,67.7,20.3,17.4,47.9,13.8,2023,68.9,"Kyle Neptune","Shantay Legans","PortlandVillanova11-25"
2022-11-24,"nc","Villanova","BE","Iowa St.","B12","N","L",79,81,1,114.9,100.7,102.6,51.8,23.4,28.6,43.9,105.2,51.5,20.8,31.6,22.7,82.1,2023,68.4,"Kyle Neptune","T.J. Otzelberger","Iowa St.Villanova11-24"
2022-11-18,"nc","Villanova","BE","Michigan St.","B10","A","L",71,73,2,118.6,110.9,111.9,52.8,9.5,13.8,35.8,115.1,63.9,18.9,21.4,11.1,68.2,2023,63.4,"Kyle Neptune","Tom Izzo","VillanovaMichigan St.11-18"
2022-11-14,"nc","Villanova","BE","Delaware St.","MEAC","H","W",60,50,1,90.6,104.9,104.6,42.4,10.5,20,54.3,87.1,51.1,24.4,16,8.9,15.7,2023,57.4,"Kyle Neptune","Eric Skeeters","Delaware St.Villanova11-14"
2022-11-11,"nc","Villanova","BE","Temple","Amer","A","L",64,68,1,103.7,102.9,98,50,19.9,22.2,32,104.2,42.5,10.7,28.9,35,52.3,2023,65.3,"Kyle Neptune","Aaron McKie","VillanovaTemple11-11"
2022-11-07,"nc","Villanova","BE","La Salle","A10","H","W",81,68,2,128.4,111,129.9,68.3,14.4,20.8,21.2,109,49.1,14.4,28.6,36.4,84.2,2023,62.4,"Kyle Neptune","Fran Dunphy","La SalleVillanova11-7"
2023-01-30,"conf","Virginia","ACC","Syracuse","ACC","A","W",67,62,3,110.2,96.3,109.2,55,22.8,39.3,30,101.1,53.1,22.8,30.8,37.5,82.5,2023,61.3,"Tony Bennett","Jim Boeheim","VirginiaSyracuse1-30"
2023-01-28,"conf","Virginia","ACC","Boston College","ACC","H","W",76,57,5,113.9,94.5,115.7,55.9,16.7,32.1,16.9,86.8,44.9,24.4,20,28.6,89.5,2023,65.7,"Tony Bennett","Earl Grant","Boston CollegeVirginia1-28"
2023-01-21,"conf","Virginia","ACC","Wake Forest","ACC","A","W",76,67,4,119.8,91.7,117.4,52.5,10.8,27.8,28.3,103.5,48,13.9,17.6,43.1,95.6,2023,64.8,"Tony Bennett","Steve Forbes","VirginiaWake Forest1-21"
2023-01-18,"conf","Virginia","ACC","Virginia Tech","ACC","H","W",78,68,2,135.5,106.4,129.9,57.9,8.3,24.1,22.8,113.2,60,13.3,17.9,3.6,94.2,2023,60.1,"Tony Bennett","Mike Young","Virginia TechVirginia1-18"
2023-01-14,"conf","Virginia","ACC","Florida St.","ACC","A","W",67,58,2,115.3,91.7,112.5,54.2,10.1,25,5,97.4,44.3,15.1,27.3,26.4,93.2,2023,59.5,"Tony Bennett","Leonard Hamilton","VirginiaFlorida St.1-14"
2023-01-10,"conf","Virginia","ACC","North Carolina","ACC","H","W",65,58,5,104.7,87.8,102.6,51.9,12.6,17.6,36.5,91.5,47.2,20.5,23.5,22.6,88.3,2023,63.4,"Tony Bennett","Hubert Davis","North CarolinaVirginia1-10"
2023-01-07,"conf","Virginia","ACC","Syracuse","ACC","H","W",73,66,2,112.8,89.9,108.5,54.7,14.9,20,41.5,98.1,51.9,23.8,28.1,27.8,93.1,2023,67.3,"Tony Bennett","Jim Boeheim","SyracuseVirginia1-7"
2023-01-03,"conf","Virginia","ACC","Pittsburgh","ACC","A","L",65,68,3,115.2,100.1,105.7,55.5,17.9,20.7,7.3,110.6,49.1,13,29,31.5,83.3,2023,61.5,"Tony Bennett","Jeff Capel","VirginiaPittsburgh1-3"
2022-12-31,"conf","Virginia","ACC","Georgia Tech","ACC","A","W",74,56,5,116,87.3,113.2,56.1,16.8,33.3,28.1,85.6,52.2,35.2,28.6,28.9,96.3,2023,65.4,"Tony Bennett","Josh Pastner","VirginiaGeorgia Tech12-31"
2022-12-20,"conf","Virginia","ACC","Miami FL","ACC","A","L",64,66,2,93.7,90.7,95.9,41.7,15,28.2,31.7,98.9,46.2,16.5,25.7,41.5,59.5,2023,66.7,"Tony Bennett","Jim Larranaga","VirginiaMiami FL12-20"
2022-12-17,"nc","Virginia","ACC","Houston","Amer","H","L",61,69,4,119.7,102.4,103.2,47.9,16.9,20.7,35.4,116.7,56.9,13.5,25.9,25.5,85.8,2023,59.1,"Tony Bennett","Kelvin Sampson","HoustonVirginia12-17"
2022-12-06,"nc","Virginia","ACC","James Madison","SB","H","W",55,50,3,92.7,80.5,88,47.8,14.4,9.7,53.3,80,33.6,19.2,30.2,32.7,83.5,2023,62.5,"Tony Bennett","Mark Byington","James MadisonVirginia12-6"
2022-12-03,"conf","Virginia","ACC","Florida St.","ACC","H","W",62,57,0,94.7,87.3,96.4,40.2,18.7,33.3,51,88.6,37.5,20.2,38.1,14.1,71.7,2023,64.3,"Tony Bennett","Leonard Hamilton","Florida St.Virginia12-3"
2022-11-29,"nc","Virginia","ACC","Michigan","B10","A","W",70,68,2,117.6,104.2,113.1,54.7,11.3,20,35.8,109.9,61.2,19.4,20.8,20.4,80,2023,61.9,"Tony Bennett","Juwan Howard","VirginiaMichigan11-29"
2022-11-25,"nc","Virginia","ACC","Maryland Eastern Shore","MEAC","H","W",72,45,3,112.6,78.7,113.5,57.8,15.8,25,35.3,70.9,37.3,23.6,23.5,9.1,98.4,2023,63.5,"Tony Bennett","Jason Crafton","Maryland Eastern ShoreVirginia11-25"
2022-11-20,"nc","Virginia","ACC","Illinois","B10","N","W",70,61,3,114.9,91.7,106.5,46.9,18.3,28.1,66.7,92.8,48.3,19.8,28.2,15.3,93.1,2023,65.7,"Tony Bennett","Brad Underwood","IllinoisVirginia11-20"
2022-11-18,"nc","Virginia","ACC","Baylor","B12","N","W",86,79,2,136.3,103.2,129.1,65.6,21,32,77.8,118.6,57.8,19.5,38.7,24.1,96.1,2023,66.6,"Tony Bennett","Scott Drew","BaylorVirginia11-18"
2022-11-11,"nc","Virginia","ACC","Monmouth","CAA","H","W",89,42,6,125.8,93.3,143.5,67.6,9.7,42.3,46.3,67.7,42.7,33.9,20,36.6,96.9,2023,62,"Tony Bennett","King Rice","MonmouthVirginia11-11"
2022-11-07,"nc","Virginia","ACC","North Carolina Central","MEAC","H","W",73,61,3,121.3,106.9,122.8,54.3,13.5,34.5,63.8,102.6,49.1,13.5,22.9,26.4,81.1,2023,59.5,"Tony Bennett","LeVelle Moton","North Carolina CentralVirginia11-7"
2023-01-31,"conf","Virginia Tech","ACC","Miami FL","ACC","A","L",83,92,1,121.1,108.8,114.8,63.7,19.4,9.1,39.2,127.3,65,15.2,26.9,28.3,77.4,2023,72.3,"Mike Young","Jim Larranaga","Virginia TechMiami FL1-31"
2023-01-28,"conf","Virginia Tech","ACC","Syracuse","ACC","H","W",85,70,5,122.6,95.4,121.8,64.2,21.5,37.5,25,100.3,54.1,21.5,19.4,49,94.7,2023,69.8,"Mike Young","Jim Boeheim","SyracuseVirginia Tech1-28"
2023-01-23,"conf","Virginia Tech","ACC","Duke","ACC","H","W",78,75,0,132,109.6,122.1,67.3,17.2,19.2,38.8,117.4,55.8,11,29,20,89.5,2023,63.9,"Mike Young","Jon Scheyer","DukeVirginia Tech1-23"
2023-01-21,"conf","Virginia Tech","ACC","Clemson","ACC","A","L",50,51,0,82.7,73,75.9,40.4,21.2,18.9,23.1,77.4,41.5,25.8,12.9,31.9,80.7,2023,65.9,"Mike Young","Brad Brownell","Virginia TechClemson1-21"
2023-01-18,"conf","Virginia Tech","ACC","Virginia","ACC","A","L",68,78,3,125.9,116.5,113.2,60,13.3,17.9,3.6,129.9,57.9,8.3,24.1,22.8,70.9,2023,60.1,"Mike Young","Tony Bennett","Virginia TechVirginia1-18"
2023-01-11,"conf","Virginia Tech","ACC","Syracuse","ACC","A","L",72,82,3,100.2,107.3,99.2,45.5,15.2,30,20.9,113,57.6,16.5,27.3,37.3,31.3,2023,72.6,"Mike Young","Jim Boeheim","Virginia TechSyracuse1-11"
2023-01-07,"conf","Virginia Tech","ACC","North Carolina St.","ACC","H","L",69,73,5,102.4,103.6,100.8,50,16.1,18.8,39.6,106.7,45.7,16.1,34.3,43.1,46.8,2023,68.4,"Mike Young","Kevin Keatts","North Carolina St.Virginia Tech1-7"
2023-01-04,"conf","Virginia Tech","ACC","Clemson","ACC","H","L",65,68,2,93.3,89.5,88.1,38.1,14.9,26.1,25.4,92.1,50,19,6.2,34,61.6,2023,73.8,"Mike Young","Brad Brownell","ClemsonVirginia Tech1-4"
2022-12-31,"conf","Virginia Tech","ACC","Wake Forest","ACC","A","L",75,77,3,108.5,97.7,106.9,50.8,18.5,27.3,32.2,109.7,45.2,10,31.8,41.3,76.8,2023,70.2,"Mike Young","Steve Forbes","Virginia TechWake Forest12-31"
2022-12-21,"conf","Virginia Tech","ACC","Boston College","ACC","A","L",65,70,1,99.3,101,93.5,44.7,21.6,41,13.6,100.7,42.4,13,37,16.7,45.2,2023,61.8,"Mike Young","Earl Grant","Virginia TechBoston College12-21"
2022-12-17,"nc","Virginia Tech","ACC","Grambling St.","SWAC","H","W",74,48,2,105.3,85.3,111.9,61.8,19.7,24.1,39.2,72.6,41.3,28.7,27.3,15.4,91.8,2023,66.2,"Mike Young","Donte Jackson","Grambling St.Virginia Tech12-17"
2022-12-11,"nc","Virginia Tech","ACC","Oklahoma St.","B12","N","W",70,65,2,117.6,93.4,101.9,44.7,14.6,28.9,42.1,94.6,46.4,24.7,29.7,34.5,93.4,2023,68.7,"Mike Young","Mike Boynton","Oklahoma St.Virginia Tech12-11"
2022-12-07,"nc","Virginia Tech","ACC","Dayton","A10","H","W",77,49,5,120.7,76.3,117.2,56.3,7.6,15.6,11.1,74.6,32.5,18.3,33.3,28.3,99.5,2023,65.7,"Mike Young","Anthony Grant","DaytonVirginia Tech12-7"
2022-12-04,"conf","Virginia Tech","ACC","North Carolina","ACC","H","W",80,72,2,124.3,94.8,116,56.6,14.5,32.3,24.6,104.4,50,14.5,12.1,52.9,95.8,2023,69,"Mike Young","Hubert Davis","North CarolinaVirginia Tech12-4"
2022-11-28,"nc","Virginia Tech","ACC","Minnesota","B10","H","W",67,57,1,105.3,90.5,101.9,53.5,21.3,36.7,14,86.7,41.7,13.7,20.5,23.3,85.1,2023,65.7,"Mike Young","Ben Johnson","MinnesotaVirginia Tech11-28"
2022-11-20,"nc","Virginia Tech","ACC","College of Charleston","CAA","A","L",75,77,1,111,98.5,102.7,54.5,17.8,22.9,7.6,105.4,57.6,19.2,19.4,20.3,79.7,2023,73,"Mike Young","Pat Kelsey","Virginia TechCollege of Charleston11-20"
2022-11-18,"nc","Virginia Tech","ACC","Penn St.","B10","N","W",61,59,2,105.5,80.2,95.9,47.4,14.2,23.5,15.5,92.8,50.9,22,23.5,7.1,95.9,2023,63.6,"Mike Young","Micah Shrewsberry","Penn St.Virginia Tech11-18"
2022-11-17,"nc","Virginia Tech","ACC","Old Dominion","SB","N","W",75,71,0,119.4,104.4,113.9,53.6,9.1,17.6,37.5,107.8,45.1,10.6,40.9,16.9,82.5,2023,65.8,"Mike Young","Jeff Jones","Old DominionVirginia Tech11-17"
2022-11-13,"nc","Virginia Tech","ACC","William & Mary","CAA","H","W",94,77,0,140.8,117.4,146.4,69.5,10.9,34.6,20.3,119.9,59.5,18.7,34.5,20.7,89,2023,64.2,"Mike Young","Dane Fischer","William & MaryVirginia Tech11-13"
2022-11-10,"nc","Virginia Tech","ACC","Lehigh","Pat","H","W",78,52,3,113.1,85.9,117.7,56.8,7.5,17.9,27.1,78.5,40.5,16.6,22.5,3.2,96,2023,66.3,"Mike Young","Brett Reed","LehighVirginia Tech11-10"
2022-11-07,"nc","Virginia Tech","ACC","Delaware St.","MEAC","H","W",95,57,4,122.4,96.6,136.9,66.7,14.4,39.3,33.3,82.1,41.9,17.3,18.4,11.3,93.8,2023,69.4,"Mike Young","Eric Skeeters","Delaware St.Virginia Tech11-7"
2023-01-26,"conf","Wagner","NEC","St. Francis NY","NEC","H","L",56,65,1,89.1,117.4,91.8,45.1,19.7,26.7,27.5,106.5,53.3,18,24.1,53.3,4,2023,61,"Donald Copeland","Glenn Braica","St. Francis NYWagner1-26"
2023-01-22,"conf","Wagner","NEC","Sacred Heart","NEC","H","W",68,58,2,100.7,102,108.7,61.7,28.8,43.5,27.7,92.7,44.9,20.8,24.2,42.9,46.1,2023,62.6,"Donald Copeland","Anthony Latina","Sacred HeartWagner1-22"
2023-01-16,"conf","Wagner","NEC","Merrimack","NEC","A","W",62,57,1,104.2,112.5,102.3,55.2,24.7,25.9,22.9,94,53.4,23.1,24.1,43.2,29.4,2023,60.6,"Donald Copeland","Joe Gallo","WagnerMerrimack1-16"
2023-01-07,"conf","Wagner","NEC","St. Francis PA","NEC","H","L",63,68,0,86.9,106.2,95.7,45.2,21.3,36.8,16.1,103.2,53,19.7,26.7,42,9.1,2023,65.9,"Donald Copeland","Rob Krimmel","St. Francis PAWagner1-7"
2023-01-05,"conf","Wagner","NEC","Stonehill","NEC","A","L",58,62,2,85,101.3,87.6,39,21.1,35,23.7,93.6,46.4,27.2,24.1,69,11.8,2023,66.2,"Donald Copeland","Chris Kraus","WagnerStonehill1-5"
2022-12-31,"conf","Wagner","NEC","Merrimack","NEC","H","L",48,58,0,77.1,114.8,77.7,29.7,22.7,40.9,27.1,93.9,51.9,29.1,15,161.5,1,2023,61.8,"Donald Copeland","Joe Gallo","MerrimackWagner12-31"
2022-12-29,"conf","Wagner","NEC","LIU Brooklyn","NEC","A","W",69,61,1,90.7,106.9,100.9,45.3,23.4,44.2,31.2,89.2,54.4,20.5,19.4,62.2,13.1,2023,68.4,"Donald Copeland","Rod Strickland","WagnerLIU Brooklyn12-29"
2022-12-20,"nc","Wagner","NEC","Delaware St.","MEAC","A","W",58,51,2,84.5,92,92.2,39.5,22.3,41.5,33.3,81.1,47.9,27,19.2,17,27.3,2023,62.9,"Donald Copeland","Eric Skeeters","WagnerDelaware St.12-20"
2022-12-15,"nc","Wagner","NEC","Stony Brook","CAA","H","W",58,55,0,92.3,106,101.3,43,8.7,24.3,15.8,96,41.9,24.4,29.6,81.1,16.9,2023,57.3,"Donald Copeland","Geno Ford","Stony BrookWagner12-15"
2022-12-06,"nc","Wagner","NEC","Fordham","A10","A","L",59,72,0,96.7,101.4,86.1,44.7,11.7,14.7,28.1,105.1,52,16.1,12,48,36.7,2023,68.5,"Donald Copeland","Keith Urgo","WagnerFordham12-6"
2022-12-03,"nc","Wagner","NEC","Army","Pat","A","L",64,75,1,91.7,105.6,93.1,47.6,21.8,29.3,17.7,109.1,53.1,21.8,32.3,57.1,16.5,2023,68.8,"Donald Copeland","Jimmy Allen","WagnerArmy12-3"
2022-11-27,"nc","Wagner","NEC","NJIT","AE","A","W",62,57,0,96.7,101.9,102.8,44.4,11.6,35.7,19,94.5,48,19.9,32.4,42.9,35.5,2023,60.3,"Donald Copeland","Brian Kennedy","WagnerNJIT11-27"
2022-11-20,"nc","Wagner","NEC","Seton Hall","BE","A","L",44,82,2,82.7,113,65.8,34.7,22.4,22.7,13.6,122.6,62,17.9,33.3,38.9,2.7,2023,66.9,"Donald Copeland","Shaheen Holloway","WagnerSeton Hall11-20"
2022-11-18,"nc","Wagner","NEC","Fairfield","MAAC","H","W",68,52,1,111.9,91.8,112.4,59.6,21.5,26.9,34,85.9,36.7,16.5,24.3,44.9,90.7,2023,60.5,"Donald Copeland","Jay Young","FairfieldWagner11-18"
2022-11-12,"nc","Wagner","NEC","La Salle","A10","A","L",69,77,1,90.9,110.8,94.6,43.1,17.8,37,35.4,105.5,51.1,20.6,19.4,87,9.3,2023,73,"Donald Copeland","Fran Dunphy","WagnerLa Salle11-12"
2022-11-07,"nc","Wagner","NEC","Temple","Amer","A","W",76,73,1,112.1,101.8,106.5,47.7,11.2,31.6,34.4,102.3,43.5,18.2,26.5,55.6,75.1,2023,63.4,"Donald Copeland","Aaron McKie","WagnerTemple11-7"
2023-01-31,"conf","Wake Forest","ACC","Duke","ACC","A","L",73,75,4,111.9,101.2,104.6,44.5,12.9,25,26.6,107.5,55.6,20.1,29,37,75.9,2023,69.8,"Steve Forbes","Jon Scheyer","Wake ForestDuke1-31"
2023-01-28,"conf","Wake Forest","ACC","North Carolina St.","ACC","H","L",77,79,3,120.2,106.6,112.4,49.2,8.8,21.6,36.7,115.3,52.2,7.3,31,23.2,79.9,2023,68.5,"Steve Forbes","Kevin Keatts","North Carolina St.Wake Forest1-28"
2023-01-25,"conf","Wake Forest","ACC","Pittsburgh","ACC","A","L",79,81,7,120.5,114.2,116.7,59.6,10.3,15.6,31.6,119.7,63.8,16.3,16.7,13.8,65.1,2023,67.7,"Steve Forbes","Jeff Capel","Wake ForestPittsburgh1-25"
2023-01-21,"conf","Wake Forest","ACC","Virginia","ACC","H","L",67,76,2,111.4,108.6,103.5,48,13.9,17.6,43.1,117.4,52.5,10.8,27.8,28.3,57.2,2023,64.8,"Steve Forbes","Tony Bennett","VirginiaWake Forest1-21"
2023-01-17,"conf","Wake Forest","ACC","Clemson","ACC","H","W",87,77,3,128,101.9,119.7,53.3,8.3,28.9,54.1,106,48.5,15.1,26.3,21.2,93.2,2023,72.7,"Steve Forbes","Brad Brownell","ClemsonWake Forest1-17"
2023-01-14,"conf","Wake Forest","ACC","Boston College","ACC","A","W",85,63,7,127.6,95.7,124.2,60,11.7,30.3,20,92.1,46.4,21.9,25,25.5,96.5,2023,68.4,"Steve Forbes","Earl Grant","Wake ForestBoston College1-14"
2023-01-11,"conf","Wake Forest","ACC","Florida St.","ACC","H","W",90,75,2,121.9,105.7,126.2,68.5,16.8,14.8,38.9,105.2,61.1,23.8,26.9,25.9,83.7,2023,71.3,"Steve Forbes","Leonard Hamilton","Florida St.Wake Forest1-11"
2023-01-07,"conf","Wake Forest","ACC","Louisville","ACC","A","W",80,72,2,124.3,110,121.1,64.5,16.6,27.6,25.5,109,51.7,21.2,39.5,33.9,80.3,2023,66.1,"Steve Forbes","Kenny Payne","Wake ForestLouisville1-7"
2023-01-04,"conf","Wake Forest","ACC","North Carolina","ACC","A","L",79,88,6,121.1,110,110.6,57.9,21,32.3,35.1,123.2,59.5,12.6,23.3,41.4,75.2,2023,71.4,"Steve Forbes","Hubert Davis","Wake ForestNorth Carolina1-4"
2022-12-31,"conf","Wake Forest","ACC","Virginia Tech","ACC","H","W",77,75,2,114.9,100,109.7,45.2,10,31.8,41.3,106.9,50.8,18.5,27.3,32.2,83.3,2023,70.2,"Steve Forbes","Mike Young","Virginia TechWake Forest12-31"
2022-12-20,"conf","Wake Forest","ACC","Duke","ACC","H","W",81,70,5,122.1,91.6,113.3,55.7,21,29,49.1,97.9,50.8,18.2,20,23.7,96.4,2023,71.5,"Steve Forbes","Jon Scheyer","DukeWake Forest12-20"
2022-12-17,"nc","Wake Forest","ACC","Rutgers","B10","A","L",57,81,1,102.3,111.6,82.4,51,31.8,25,18,117.1,64.2,23.1,32,35.8,26.8,2023,69.2,"Steve Forbes","Steve Pikiell","Wake ForestRutgers12-17"
2022-12-10,"nc","Wake Forest","ACC","LSU","SEC","N","L",70,72,3,106.4,102.4,102,55.5,21.8,27.6,23.6,104.9,51.6,10.2,23.7,23.4,60.8,2023,68.7,"Steve Forbes","Matt McMahon","LSUWake Forest12-10"
2022-12-02,"conf","Wake Forest","ACC","Clemson","ACC","A","L",57,77,3,94,95,79.4,40.7,15.3,12.2,23.7,107.3,61.6,26.5,9.5,58.1,46.9,2023,71.8,"Steve Forbes","Brad Brownell","Wake ForestClemson12-2"
2022-11-29,"nc","Wake Forest","ACC","Wisconsin","B10","A","W",78,75,3,122.9,105.6,112.9,61.1,21.7,34.6,29.6,108.6,53.6,17.4,20,32.1,85.1,2023,69.1,"Steve Forbes","Greg Gard","Wake ForestWisconsin11-29"
2022-11-26,"nc","Wake Forest","ACC","Hampton","CAA","H","W",97,70,5,120.7,101.2,133.6,65,15.1,34.4,10,96.4,51,23.4,22.9,44.2,88.4,2023,72.6,"Steve Forbes","Edward Joyner","HamptonWake Forest11-26"
2022-11-23,"nc","Wake Forest","ACC","South Carolina St.","MEAC","H","W",105,74,9,115.8,102.7,134.3,76.4,20.5,28.6,58.5,94.6,41.8,14.1,34.6,17.7,80,2023,78.2,"Steve Forbes","Vacant","South Carolina St.Wake Forest11-23"
2022-11-20,"nc","Wake Forest","ACC","Loyola Marymount","WCC","N","L",75,77,6,100.8,94.8,96.1,52.5,23.1,25.7,31.7,98.7,54.2,23.1,21.6,28.3,67,2023,69.4,"Steve Forbes","Stan Johnson","Loyola MarymountWake Forest11-20"
2022-11-18,"nc","Wake Forest","ACC","La Salle","A10","N","W",75,63,3,100.6,95.6,106.1,50.8,14.1,25,15.4,89.1,50,22.6,18.8,30.2,64.1,2023,70.7,"Steve Forbes","Fran Dunphy","La SalleWake Forest11-18"
2022-11-15,"nc","Wake Forest","ACC","Utah Valley","WAC","H","W",68,65,2,94.6,88,91.5,38.5,14.8,23.9,32.3,87.4,36,14.8,36,16,69.7,2023,66.1,"Steve Forbes","Mark Madsen","Utah ValleyWake Forest11-15"
2022-11-11,"nc","Wake Forest","ACC","Georgia","SEC","H","W",81,71,3,116.9,92.3,108.5,59.4,21.4,25,49.1,95.1,48.4,20.1,24.4,30.6,93.8,2023,74.7,"Steve Forbes","Mike White","GeorgiaWake Forest11-11"
2022-11-07,"nc","Wake Forest","ACC","Fairfield","MAAC","H","W",71,59,3,101.6,95.9,104.7,45.7,14.7,23.5,84.8,87,45.5,19.2,18.4,30.9,65.9,2023,67.8,"Steve Forbes","Jay Young","FairfieldWake Forest11-7"
2023-01-28,"conf","Washington","P12","Arizona","P12","H","L",72,95,5,117.7,114.6,101.9,50,17,23.5,17.7,134.5,60.8,12.7,39.4,29.2,57.6,2023,70.6,"Mike Hopkins","Tommy Lloyd","ArizonaWashington1-28"
2023-01-21,"conf","Washington","P12","Utah","P12","A","L",61,86,2,105.3,119.9,91.4,40.9,16.5,32.6,12.1,128.9,56.6,16.5,54.3,20.6,18.3,2023,66.7,"Mike Hopkins","Craig Smith","WashingtonUtah1-21"
2023-01-19,"conf","Washington","P12","Colorado","P12","A","W",75,72,4,122.9,97.6,106.3,63,31.2,32,28,102,46.1,18.4,41,31.2,93.4,2023,70.6,"Mike Hopkins","Tad Boyle","WashingtonColorado1-19"
2023-01-14,"conf","Washington","P12","California","P12","H","W",81,78,0,101.8,111.1,107.4,56.4,19.9,26.7,49.1,103.4,46.5,11.9,31.8,29.6,26.8,2023,67,"Mike Hopkins","Mark Fox","CaliforniaWashington1-14"
2023-01-12,"conf","Washington","P12","Stanford","P12","H","W",86,69,10,121.5,95,120.1,63.6,16.8,22.2,22,96.3,40.7,16.8,38.3,24.3,94.5,2023,71.6,"Mike Hopkins","Jerod Haase","StanfordWashington1-12"
2023-01-08,"conf","Washington","P12","Arizona St.","P12","A","L",65,73,4,98,96.3,89.4,41,17.9,28.3,20.9,100.4,47.2,15.1,32.6,14.1,55.1,2023,72.7,"Mike Hopkins","Bobby Hurley","WashingtonArizona St.1-8"
2023-01-05,"conf","Washington","P12","Arizona","P12","A","L",67,70,4,107.1,85.1,94.8,50,24.1,31.6,18,99.1,43.2,15.6,33.3,25.8,93.4,2023,70.7,"Mike Hopkins","Tommy Lloyd","WashingtonArizona1-5"
2023-01-01,"conf","Washington","P12","UCLA","P12","H","L",49,74,10,88.8,99.5,73.5,36.4,19.5,25,29.1,110.9,52.3,12,26.5,12.5,21.3,2023,66.7,"Mike Hopkins","Mick Cronin","UCLAWashington1-1"
2022-12-30,"conf","Washington","P12","USC","P12","H","L",67,80,4,104.8,105.3,96,39,18.6,42.2,26.5,114.7,50,22.9,56.2,34.4,48.5,2023,69.8,"Mike Hopkins","Andy Enfield","USCWashington12-30"
2022-12-21,"nc","Washington","P12","Auburn","SEC","H","L",61,84,2,95.9,108.8,84.6,41.2,19.4,16.2,31.6,116.5,62.7,20.8,37.9,27.1,18.9,2023,72.1,"Mike Hopkins","Bruce Pearl","AuburnWashington12-21"
2022-12-17,"nc","Washington","P12","Idaho St.","BSky","H","W",90,55,12,111.2,83.2,122.7,62.1,16.4,25.9,25.8,75,38.5,15,16.7,24.6,96.5,2023,73.4,"Mike Hopkins","Ryan Looney","Idaho St.Washington12-17"
2022-12-13,"nc","Washington","P12","Cal Poly","BW","H","W",74,68,2,110.8,129.2,118.9,52.1,12.8,26.9,62.5,109.2,49.2,16.1,41,14.3,14.5,2023,62.3,"Mike Hopkins","John Smith","Cal PolyWashington12-13"
2022-12-09,"nc","Washington","P12","Gonzaga","WCC","A","L",60,77,5,92,92.6,85.6,46.5,22.8,20,15.8,109.8,56.2,17.1,26.7,37.5,48.3,2023,70.1,"Mike Hopkins","Mark Few","WashingtonGonzaga12-9"
2022-12-04,"conf","Washington","P12","Colorado","P12","H","W",73,63,4,110.3,89.6,101.5,56.7,25,19,30.8,87.6,48.3,25,36.1,22,91.6,2023,71.9,"Mike Hopkins","Tad Boyle","ColoradoWashington12-4"
